39851.125,5.11779934523
39851.1666667,4.17030944048
39851.2083333,4.44945950397
39851.25,5.47463302085
39851.2916667,16.0178858333
39851.3333333,37.3199508333
39851.375,58.0413665923
39851.4166667,72.52095725
39851.4583333,69.7619272619
39851.5,66.5775118304
39851.5416667,57.7617995595
39851.5833333,47.1806902381
39851.625,43.7905246726
39851.6666667,39.8667761667
39851.7083333,38.4134775794
39851.75,44.8990573066
39851.7916667,46.3692300952
39851.8333333,42.5389829563
39851.875,29.5426716816
39851.9166667,29.7909580714
39851.9583333,31.5590743452
39852.0,23.3485391786
39852.0416667,14.2737822964
39852.0833333,7.2687986607
39852.125,4.60601941071
39852.1666667,3.75327849643
39852.2083333,4.00451355357
39852.25,4.92716971876
39852.2916667,14.41609725
39852.3333333,33.58795575
39852.375,52.2372299331
39852.4166667,65.268861525
39852.4583333,62.7857345357
39852.5,59.9197606474
39852.5416667,51.9856196035
39852.5833333,42.4626212143
39852.625,39.4114722053
39852.6666667,35.88009855
39852.7083333,34.5721298215
39852.75,40.4091515759
39852.7916667,41.7323070857
39852.8333333,38.2850846607
39852.875,26.5884045134
39852.9166667,26.8118622643
39852.9583333,28.4031669107
39853.0,20.0546011607
39853.0416667,10.4994996536
39853.0833333,5.68883525001
39853.125,3.7268553884
39853.1666667,3.4154826107
39853.2083333,4.68575714286
39853.25,12.8811882992
39853.2916667,52.8158936464
39853.3333333,67.4368333214
39853.375,46.4705184509
39853.4166667,41.3085770572
39853.4583333,40.4504555
39853.5,37.2906456026
39853.5416667,31.8154868893
39853.5833333,26.839065625
39853.625,26.6301003214
39853.6666667,26.6121035893
39853.7083333,30.1257090179
39853.75,38.172142875
39853.7916667,50.3084318786
39853.8333333,44.4076616071
39853.875,39.8967083572
39853.9166667,34.0931912679
39853.9583333,32.018823875
39854.0,20.0546011607
39854.0416667,10.4994996536
39854.0833333,5.68883525001
39854.125,3.7268553884
39854.1666667,3.4154826107
39854.2083333,4.68575714286
39854.25,12.8811882992
39854.2916667,52.8158936464
39854.3333333,67.4368333214
39854.375,46.4705184509
39854.4166667,41.3085770572
39854.4583333,40.4504555
39854.5,37.2906456026
39854.5416667,31.8154868893
39854.5833333,26.839065625
39854.625,26.6301003214
39854.6666667,26.6121035893
39854.7083333,30.1257090179
39854.75,38.172142875
39854.7916667,50.3084318786
39854.8333333,44.4076616071
39854.875,39.8967083572
39854.9166667,34.0931912679
39854.9583333,32.018823875
39855.0,20.0546011607
39855.0416667,10.4994996536
39855.0833333,5.68883525001
39855.125,3.7268553884
39855.1666667,3.4154826107
39855.2083333,4.68575714286
39855.25,12.8811882992
39855.2916667,52.8158936464
39855.3333333,67.4368333214
39855.375,46.4705184509
39855.4166667,41.3085770572
39855.4583333,40.4504555
39855.5,37.2906456026
39855.5416667,31.8154868893
39855.5833333,26.839065625
39855.625,26.6301003214
39855.6666667,26.6121035893
39855.7083333,30.1257090179
39855.75,38.172142875
39855.7916667,50.3084318786
39855.8333333,44.4076616071
39855.875,39.8967083572
39855.9166667,34.0931912679
39855.9583333,32.018823875
39856.0,20.0546011607
39856.0416667,10.4994996536
39856.0833333,5.68883525001
39856.125,3.7268553884
39856.1666667,3.4154826107
39856.2083333,4.68575714286
39856.25,12.8811882992
39856.2916667,52.8158936464
39856.3333333,67.4368333214
39856.375,46.4705184509
39856.4166667,41.3085770572
39856.4583333,40.4504555
39856.5,37.2906456026
39856.5416667,31.8154868893
39856.5833333,26.839065625
39856.625,26.6301003214
39856.6666667,26.6121035893
39856.7083333,30.1257090179
39856.75,38.172142875
39856.7916667,50.3084318786
39856.8333333,44.4076616071
39856.875,39.8967083572
39856.9166667,34.0931912679
39856.9583333,32.018823875
39857.0,20.0546011607
39857.0416667,10.4994996536
39857.0833333,5.68883525001
39857.125,3.7268553884
39857.1666667,3.4154826107
39857.2083333,4.68575714286
39857.25,12.8811882992
39857.2916667,52.8158936464
39857.3333333,67.4368333214
39857.375,46.4705184509
39857.4166667,41.3085770572
39857.4583333,40.4504555
39857.5,37.2906456026
39857.5416667,31.8154868893
39857.5833333,26.839065625
39857.625,26.6301003214
39857.6666667,26.6121035893
39857.7083333,30.1257090179
39857.75,38.172142875
39857.7916667,50.3084318786
39857.8333333,44.4076616071
39857.875,39.8967083572
39857.9166667,34.0931912679
39857.9583333,32.018823875
39858.0,23.3485391786
39858.0416667,14.2737822964
39858.0833333,7.2687986607
39858.125,4.60601941071
39858.1666667,3.75327849643
39858.2083333,4.00451355357
39858.25,4.92716971876
39858.2916667,14.41609725
39858.3333333,33.58795575
39858.375,52.2372299331
39858.4166667,65.268861525
39858.4583333,62.7857345357
39858.5,59.9197606474
39858.5416667,51.9856196035
39858.5833333,42.4626212143
39858.625,39.4114722053
39858.6666667,35.88009855
39858.7083333,34.5721298215
39858.75,40.4091515759
39858.7916667,41.7323070857
39858.8333333,38.2850846607
39858.875,26.5884045134
39858.9166667,26.8118622643
39858.9583333,28.4031669107
39859.0,23.3485391786
39859.0416667,15.8597581071
39859.0833333,8.07644295633
39859.125,5.11779934523
39859.1666667,4.17030944048
39859.2083333,4.44945950397
39859.25,5.47463302085
39859.2916667,16.0178858333
39859.3333333,37.3199508333
39859.375,58.0413665923
39859.4166667,72.52095725
39859.4583333,69.7619272619
39859.5,66.5775118304
39859.5416667,57.7617995595
39859.5833333,47.1806902381
39859.625,43.7905246726
39859.6666667,39.8667761667
39859.7083333,38.4134775794
39859.75,44.8990573066
39859.7916667,46.3692300952
39859.8333333,42.5389829563
39859.875,29.5426716816
39859.9166667,29.7909580714
39859.9583333,31.5590743452
39860.0,22.2828901786
39860.0416667,11.6661107262
39860.0833333,6.32092805557
39860.125,4.14095043155
39860.1666667,3.79498067856
39860.2083333,5.2063968254
39860.25,14.3124314435
39860.2916667,58.6843262738
39860.3333333,74.9298148016
39860.375,51.6339093899
39860.4166667,45.8984189524
39860.4583333,44.9449505556
39860.5,41.4340506696
39860.5416667,35.3505409881
39860.5833333,29.8211840278
39860.625,29.5890003571
39860.6666667,29.5690039881
39860.7083333,33.4730100199
39860.75,42.4134920833
39860.7916667,55.8982576429
39860.8333333,49.3418462301
39860.875,44.3296759524
39860.9166667,37.881323631
39860.9583333,35.5764709722
39861.0,22.2828901786
39861.0416667,11.6661107262
39861.0833333,6.32092805557
39861.125,4.14095043155
39861.1666667,3.79498067856
39861.2083333,5.2063968254
39861.25,14.3124314435
39861.2916667,58.6843262738
39861.3333333,74.9298148016
39861.375,51.6339093899
39861.4166667,45.8984189524
39861.4583333,44.9449505556
39861.5,41.4340506696
39861.5416667,35.3505409881
39861.5833333,29.8211840278
39861.625,29.5890003571
39861.6666667,29.5690039881
39861.7083333,33.4730100199
39861.75,42.4134920833
39861.7916667,55.8982576429
39861.8333333,49.3418462301
39861.875,44.3296759524
39861.9166667,37.881323631
39861.9583333,35.5764709722
39862.0,22.2828901786
39862.0416667,11.6661107262
39862.0833333,6.32092805557
39862.125,4.14095043155
39862.1666667,3.79498067856
39862.2083333,5.2063968254
39862.25,14.3124314435
39862.2916667,58.6843262738
39862.3333333,74.9298148016
39862.375,51.6339093899
39862.4166667,45.8984189524
39862.4583333,44.9449505556
39862.5,41.4340506696
39862.5416667,35.3505409881
39862.5833333,29.8211840278
39862.625,29.5890003571
39862.6666667,29.5690039881
39862.7083333,33.4730100199
39862.75,42.4134920833
39862.7916667,55.8982576429
39862.8333333,49.3418462301
39862.875,44.3296759524
39862.9166667,37.881323631
39862.9583333,35.5764709722
39863.0,22.2828901786
39863.0416667,11.6661107262
39863.0833333,6.32092805557
39863.125,4.14095043155
39863.1666667,3.79498067856
39863.2083333,5.2063968254
39863.25,14.3124314435
39863.2916667,58.6843262738
39863.3333333,74.9298148016
39863.375,51.6339093899
39863.4166667,45.8984189524
39863.4583333,44.9449505556
39863.5,41.4340506696
39863.5416667,35.3505409881
39863.5833333,29.8211840278
39863.625,29.5890003571
39863.6666667,29.5690039881
39863.7083333,33.4730100199
39863.75,42.4134920833
39863.7916667,55.8982576429
39863.8333333,49.3418462301
39863.875,44.3296759524
39863.9166667,37.881323631
39863.9583333,35.5764709722
39864.0,32.2828901786
39864.0416667,21.6661107262
39864.0833333,16.3209280556
39864.125,14.1409504315
39864.1666667,13.7949806786
39864.2083333,15.2063968254
39864.25,24.3124314435
39864.2916667,68.6843262738
39864.3333333,84.9298148016
39864.375,61.6339093899
39864.4166667,55.8984189524
39864.4583333,54.9449505556
39864.5,51.4340506696
39864.5416667,45.3505409881
39864.5833333,39.8211840278
39864.625,39.5890003571
39864.6666667,39.5690039881
39864.7083333,43.4730100199
39864.75,52.4134920833
39864.7916667,65.8982576429
39864.8333333,59.3418462301
39864.875,54.3296759524
39864.9166667,47.881323631
39864.9583333,45.5764709722
39865.0,35.9428213095
39865.0416667,25.8597581071
39865.0833333,18.0764429563
39865.125,15.1177993452
39865.1666667,14.1703094405
39865.2083333,14.449459504
39865.25,15.4746330208
39865.2916667,26.0178858333
39865.3333333,47.3199508333
39865.375,68.0413665923
39865.4166667,82.52095725
39865.4583333,79.7619272619
39865.5,76.5775118304
39865.5416667,67.7617995595
39865.5833333,57.1806902381
39865.625,53.7905246726
39865.6666667,49.8667761667
39865.7083333,48.4134775794
39865.75,54.8990573066
39865.7916667,56.3692300952
39865.8333333,52.5389829563
39865.875,39.5426716816
39865.9166667,39.7909580714
39865.9583333,41.5590743452
39866.0,35.9428213095
39866.0416667,25.8597581071
39866.0833333,18.0764429563
39866.125,15.1177993452
39866.1666667,14.1703094405
39866.2083333,14.449459504
39866.25,15.4746330208
39866.2916667,26.0178858333
39866.3333333,47.3199508333
39866.375,68.0413665923
39866.4166667,82.52095725
39866.4583333,79.7619272619
39866.5,76.5775118304
39866.5416667,67.7617995595
39866.5833333,57.1806902381
39866.625,53.7905246726
39866.6666667,49.8667761667
39866.7083333,48.4134775794
39866.75,54.8990573066
39866.7916667,56.3692300952
39866.8333333,52.5389829563
39866.875,39.5426716816
39866.9166667,39.7909580714
39866.9583333,41.5590743452
39867.0,32.2828901786
39867.0416667,21.6661107262
39867.0833333,16.3209280556
39867.125,14.1409504315
39867.1666667,13.7949806786
39867.2083333,15.2063968254
39867.25,24.3124314435
39867.2916667,68.6843262738
39867.3333333,84.9298148016
39867.375,61.6339093899
39867.4166667,55.8984189524
39867.4583333,54.9449505556
39867.5,51.4340506696
39867.5416667,45.3505409881
39867.5833333,39.8211840278
39867.625,39.5890003571
39867.6666667,39.5690039881
39867.7083333,43.4730100199
39867.75,52.4134920833
39867.7916667,65.8982576429
39867.8333333,59.3418462301
39867.875,54.3296759524
39867.9166667,47.881323631
39867.9583333,45.5764709722
39868.0,32.2828901786
39868.0416667,21.6661107262
39868.0833333,16.3209280556
39868.125,14.1409504315
39868.1666667,13.7949806786
39868.2083333,15.2063968254
39868.25,24.3124314435
39868.2916667,68.6843262738
39868.3333333,84.9298148016
39868.375,61.6339093899
39868.4166667,55.8984189524
39868.4583333,54.9449505556
39868.5,51.4340506696
39868.5416667,45.3505409881
39868.5833333,39.8211840278
39868.625,39.5890003571
39868.6666667,39.5690039881
39868.7083333,43.4730100199
39868.75,52.4134920833
39868.7916667,65.8982576429
39868.8333333,59.3418462301
39868.875,54.3296759524
39868.9166667,47.881323631
39868.9583333,45.5764709722
39869.0,32.2828901786
39869.0416667,21.6661107262
39869.0833333,16.3209280556
39869.125,14.1409504315
39869.1666667,13.7949806786
39869.2083333,15.2063968254
39869.25,24.3124314435
39869.2916667,68.6843262738
39869.3333333,84.9298148016
39869.375,61.6339093899
39869.4166667,55.8984189524
39869.4583333,54.9449505556
39869.5,51.4340506696
39869.5416667,45.3505409881
39869.5833333,39.8211840278
39869.625,39.5890003571
39869.6666667,39.5690039881
39869.7083333,43.4730100199
39869.75,52.4134920833
39869.7916667,65.8982576429
39869.8333333,59.3418462301
39869.875,54.3296759524
39869.9166667,47.881323631
39869.9583333,45.5764709722
39870.0,32.2828901786
39870.0416667,21.6661107262
39870.0833333,16.3209280556
39870.125,14.1409504315
39870.1666667,13.7949806786
39870.2083333,15.2063968254
39870.25,24.3124314435
39870.2916667,68.6843262738
39870.3333333,84.9298148016
39870.375,61.6339093899
39870.4166667,55.8984189524
39870.4583333,54.9449505556
39870.5,51.4340506696
39870.5416667,45.3505409881
39870.5833333,39.8211840278
39870.625,39.5890003571
39870.6666667,39.5690039881
39870.7083333,43.4730100199
39870.75,52.4134920833
39870.7916667,65.8982576429
39870.8333333,59.3418462301
39870.875,54.3296759524
39870.9166667,47.881323631
39870.9583333,45.5764709722
39871.0,32.2828901786
39871.0416667,11.6661107262
39871.0833333,6.32092805557
39871.125,4.14095043155
39871.1666667,3.79498067856
39871.2083333,5.2063968254
39871.25,14.3124314435
39871.2916667,58.6843262738
39871.3333333,74.9298148016
39871.375,51.6339093899
39871.4166667,45.8984189524
39871.4583333,44.9449505556
39871.5,41.4340506696
39871.5416667,35.3505409881
39871.5833333,29.8211840278
39871.625,29.5890003571
39871.6666667,29.5690039881
39871.7083333,33.4730100199
39871.75,42.4134920833
39871.7916667,55.8982576429
39871.8333333,49.3418462301
39871.875,44.3296759524
39871.9166667,37.881323631
39871.9583333,35.5764709722
39872.0,25.9428213095
39872.0416667,15.8597581071
39872.0833333,8.07644295633
39872.125,5.11779934523
39872.1666667,4.17030944048
39872.2083333,4.44945950397
39872.25,5.47463302085
39872.2916667,16.0178858333
39872.3333333,37.3199508333
39872.375,58.0413665923
39872.4166667,72.52095725
39872.4583333,69.7619272619
39872.5,66.5775118304
39872.5416667,57.7617995595
39872.5833333,47.1806902381
39872.625,43.7905246726
39872.6666667,39.8667761667
39872.7083333,38.4134775794
39872.75,44.8990573066
39872.7916667,46.3692300952
39872.8333333,42.5389829563
39872.875,29.5426716816
39872.9166667,29.7909580714
39872.9583333,31.5590743452
39873.0,25.9428213095
39873.0416667,15.8597581071
39873.0833333,8.07644295633
39873.125,5.11779934523
39873.1666667,4.17030944048
39873.2083333,4.44945950397
39873.25,5.47463302085
39873.2916667,16.0178858333
39873.3333333,37.3199508333
39873.375,58.0413665923
39873.4166667,72.52095725
39873.4583333,69.7619272619
39873.5,66.5775118304
39873.5416667,57.7617995595
39873.5833333,47.1806902381
39873.625,43.7905246726
39873.6666667,39.8667761667
39873.7083333,38.4134775794
39873.75,44.8990573066
39873.7916667,46.3692300952
39873.8333333,42.5389829563
39873.875,29.5426716816
39873.9166667,29.7909580714
39873.9583333,31.5590743452
39874.0,26.1880466667
